Time(s) pitch(rad) yaw(rad) roll(rad) pitchspeed(rad/s) yawspeed(rad/s) rollspeed(rad/s) lat(deg) lon(deg) alt[MSL](mm) vnorth[NED](cm/s) veast[NED](cm/s) vdown[NED](cm/s) IAS(m/s) AOA() Sideslip() RCch1() RCch2() RCch3() RCch4() 
20.63999999999965 -0.0199841356126148 -0.5182257834881018 0.04575156757642442 -0.010952832027755502 0.01248853903914791 -0.0015878257485839146 689.3342888068752 -179.27635619244853 23.26620577706279 29.094974693556857 -14.445837443713394 -3.946776200350911 27.583803234136937 0.11590994319747293 0.002768720191035465 -1.1984224905356572e-05 -0.14552444302574485 0.654754638671875 -0.0
20.65999999999965 -0.020167420735086115 -0.5179492590021006 0.04563505498126152 -0.006093758860111692 0.015966955836083457 -0.009508082801848656 689.9162539423887 -179.56523498158606 23.186865877043985 29.10153798117572 -14.44203989044554 -3.9872137731893598 27.589330338160362 0.11696648928244964 0.0026034255609560988 -1.1984224905356572e-05 -0.14552444302574485 0.654754638671875 -0.0
20.679999999999648 -0.02024339761839238 -0.5176062801658983 0.045386005759966326 6.383980768502259e-05 0.018634370562495974 -0.01470377969957071 690.4983533573003 -179.85403872985674 23.106728341771063 29.108403657075527 -14.438332894859865 -4.026539521906523 27.59983543763812 0.11839140891475361 0.0034955063748980885 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.699999999999648 -0.020204781127003087 -0.5171900216078439 0.045030256192799656 0.005674289125215954 0.022766218721385914 -0.020029417383224515 691.0805921349444 -180.1427714615317 23.025815829252185 29.115475189268526 -14.434937953534634 -4.064711305035776 27.611614579816095 0.11988532942124239 0.003992177854243025 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.719999999999647 -0.02006344143267247 -0.5166821202792646 0.0445745165590368 0.010719252596965306 0.027329910226167778 -0.0245221866163221 691.6629747222921 -180.43143882411462 22.94415204577425 29.122785411226527 -14.431795692609139 -4.10166643519651 27.615667469187656 0.12166808028571334 0.004242622765377404 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.739999999999647 -0.01983162559052871 -0.5160803893616589 0.04403885612783477 0.0151036348763622 0.031745659688608395 -0.02784393331256276 692.2455066588428 -180.72004583956087 22.861762500708206 29.130410712575337 -14.42890301751028 -4.137287300865809 27.64171833614323 0.12344808903771035 0.004110677528963957 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.759999999999646 -0.019521785484397883 -0.5153961344413914 0.043450607537915374 0.01884192551207598 0.03524644565632235 -0.0296349347689742 692.828194290803 -181.00859665203242 22.778676416758014 29.13835534377094 -14.426175303482443 -4.171320186128009 27.653478377759907 0.12391523418944057 0.0030048684252506935 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.779999999999646 -0.01914063294099127 -0.5146669396061834 0.04285566223773172 0.022382877663604896 0.035947672115335734 -0.028450080460986016 693.4110420010729 -181.29709174610525 22.694914375471875 29.146418835457272 -14.423331290066487 -4.204882946648524 27.68611165197819 0.1260182042207693 0.0027602837646858295 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.799999999999645 -0.018696075582958775 -0.5139274521868411 0.04228611421540304 0.02517911562643748 0.03602925372234274 -0.027105767573784675 693.9940547530462 -181.5855316502109 22.610500131237163 29.15485955629737 -14.420656630547557 -4.236540414516453 27.67257743119745 0.12686543848587697 0.0026835610338936176 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.819999999999645 -0.018198427355313358 -0.5131861853574883 0.041742277868868624 0.027654727435081777 0.035929509534793784 -0.02591043874251719 694.5772373389283 -181.8739192534513 22.52545728620671 29.163402363148823 -14.41810145863861 -4.267742993162189 27.682030667417703 0.12884772292238653 0.0017036626043773124 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.839999999999645 -0.017656974700872772 -0.5124655836830542 0.041238766113538126 0.029432669094373275 0.03381159106828803 -0.023148510987688196 695.1605951272428 -182.16225609224014 22.439805779578094 29.172379722527143 -14.415580496913815 -4.29740651794087 27.693322487035328 0.12991785742518333 0.0009296015646429579 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.859999999999644 -0.017081176068936277 -0.5117992445194869 0.04079712948545528 0.030831125782336266 0.030395507239738863 -0.019857167023401116 695.744134451204 -182.45054225751872 22.353570076294044 29.18155583475111 -14.413034527226777 -4.326162661661683 27.69520762413491 0.1312067336458794 0.0011553153527292027 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.879999999999644 -0.01647928459401155 -0.5111908254627554 0.040405862347429114 0.031777890099188306 0.027944831443810034 -0.018248163439905582 696.3278588467932 -182.7387792735426 22.266768852202606 29.190886803944785 -14.410665922023357 -4.353958612731513 27.710059159154806 0.13247600203706278 0.0007125069017508813 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.899999999999643 -0.015860449526602354 -0.5106365859908601 0.0400493367003918 0.032284485675843355 0.024938507011769105 -0.016507641682975933 696.911771973274 -183.02696924185207 22.179422699791626 29.200428806077326 -14.40832999786757 -4.380655486381263 27.715592716481414 0.13240845114353256 -0.00040760128770045065 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.919999999999643 -0.015227968215732048 -0.5101609503717423 0.039743033781740024 0.03281054433679219 0.02005914814954017 -0.013382354061380561 697.4958756672675 -183.31511028989075 22.091542773155492 29.209943506825077 -14.4057742411292 -4.40733607376288 27.729919598875284 0.13478947099442365 -0.0001965920982985055 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.939999999999642 -0.01458958247955213 -0.5097713570556833 0.03948270142851038 0.03252090167400896 0.016337283124834793 -0.01206933153968774 698.080173767937 -183.6032027293693 22.003148259998458 29.21986923416315 -14.403469415819783 -4.432114139680528 27.734053633867717 0.1365848787680105 -0.00031165849030369037 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.959999999999642 -0.013960165953982097 -0.509453566627135 0.03924440394153701 0.03162268478115049 0.012937016790584593 -0.011306140340993918 698.6646735739652 -183.89125044915292 21.914271708422724 29.23011385093991 -14.401302411305709 -4.455539915608776 27.738335900161765 0.13836925253906965 -0.00010034506478769594 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.97999999999964 -0.013352320798936225 -0.5091952946883557 0.03901226496419101 0.030125677572509786 0.01049016237994322 -0.011554627525967509 699.2493811576053 -184.17925678988794 21.82494013058896 29.24064679646702 -14.3993315580623 -4.47761676858166 27.757179025242056 0.13927276768249972 -0.00018761144463895976 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
20.99999999999964 -0.012775438903249498 -0.5089854379752374 0.038774978641767086 0.028334962812382795 0.008234636006887893 -0.01189947564042973 699.834300428824 -184.467224118562 21.735175965640828 29.251282443578443 -14.397401202749032 -4.498798652561638 27.77565936262957 0.142208826655136 -0.0002107024662473086 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.01999999999964 -0.012242525529098554 -0.5088196069829656 0.03852971741402121 0.025557469339388204 0.00627531771644047 -0.012418909024236879 700.4194383923763 -184.75515552798797 21.64501177321101 29.262515698767587 -14.395739575681795 -4.51761950847809 27.80323705488327 0.14454986847913048 -7.104389522903671e-05 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.03999999999964 -0.011771563999207663 -0.5086896154298987 0.0382701771363518 0.022003069684285382 0.004905052632267295 -0.01337885338257082 701.0048054597629 -185.04305609438154 21.55449169669358 29.274192509945607 -14.394316820995769 -4.534387097888564 27.832872450486377 0.14562989374007707 -6.763849911792488e-05 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.05999999999964 -0.011374027657096272 -0.5085877960913022 0.037991848166964264 0.018109881686514572 0.003753072596534019 -0.014336074267628273 701.5904076223131 -185.33092909053374 21.46364798140864 29.286024975024848 -14.392982467288906 -4.549983467832901 27.84888277051746 0.14609705600876843 0.00023975818437001238 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.07999999999964 -0.01105492593965412 -0.5085038765297922 0.037689249952465344 0.014094923653440516 0.0034248439694959977 -0.015829602260947553 702.1762463257885 -185.61877641042648 21.372497885129476 29.29784642175641 -14.391749085340873 -4.565025298055536 27.873947714987857 0.14816612054372882 0.0011362801023128276 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.09999999999964 -0.010823271580839549 -0.5084105445695514 0.03734175593693548 0.00940405545856571 0.0050319544821085214 -0.01881781231039353 702.7623248329876 -185.9066029498194 21.281065358962973 29.310005100858465 -14.39090424297427 -4.578226535207543 27.894708521448624 0.1491825382264614 9.239427298676964e-06 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.11999999999964 -0.010688625890642468 -0.508314670705051 0.036965807332355216 0.004407437050124723 0.004047766728509626 -0.018673867119756393 703.3486494706689 -186.1944117825878 21.189378876593302 29.322459257674975 -14.389978305995808 -4.590421036388576 27.910084735902007 0.1485213659052143 0.0009840016811840083 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.139999999999638 -0.010651105715383533 -0.5082201587750278 0.036571508259383836 -0.0003107086674596464 0.005258210497290408 -0.020655194330856424 703.9352198736241 -186.4822035215808 21.0974458369084 29.334581489508796 -14.389194725830913 -4.6028824333507945 27.937307727965084 0.14941529925935026 0.0017708804535932626 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.159999999999638 -0.010711931845957942 -0.5080901879552802 0.03612733631740808 -0.0052959656102295576 0.007950205617033669 -0.02362310588683026 704.5220336279677 -186.76998241176886 21.00527375962742 29.346794241545542 -14.388693230342076 -4.614324922376988 27.965413076880168 0.14980755642839302 0.0025827741278079083 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.179999999999637 -0.010875662163081706 -0.5078968099956687 0.03561694958008081 -0.01037366855337712 0.011960842380368888 -0.027206631850620965 705.1090913549931 -187.05775375615355 20.912879498074684 29.358978636972523 -14.388439868495961 -4.6251009874583575 27.956457583612174 0.14854347871386803 0.002898500532067355 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.199999999999637 -0.01113868306928312 -0.5076258876703335 0.0350419407172302 -0.014955815167668775 0.01604152378264458 -0.0299957259953982 705.6963890671757 -187.34552021747493 20.820259338970523 29.370792663351263 -14.388204490464048 -4.636914792622683 27.980598270517817 0.14775200057006424 0.0027156503778979738 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.219999999999636 -0.011492465649845624 -0.5072862332696718 0.034425210046480186 -0.019222227649644683 0.019129427962170445 -0.03129269186723367 706.2839210195978 -187.63328168182184 20.727400293492206 29.382402539952043 -14.387939863443641 -4.648989739007392 28.007004682172422 0.14774693514118933 0.002144374139185228 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.239999999999636 -0.011932453502024288 -0.506904255809675 0.03379953063769044 -0.023448529262520338 0.02054359742894687 -0.030827703268464166 706.8716856253274 -187.92103784064503 20.634303145458517 29.394057853150883 -14.387673801728926 -4.660725187061258 28.01256054698439 0.14771457403309232 0.0025362817250288374 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.259999999999636 -0.01245726928175586 -0.5064904814668103 0.033175054527539626 -0.0276187210793147 0.022564277075944696 -0.031115032884562223 707.4596829635382 -188.20879068964615 20.540971800420138 29.405675655266688 -14.387608749229868 -4.672409608671888 28.019094441244164 0.1483323819939924 0.0022158564843767054 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.279999999999635 -0.013067900383313572 -0.5060486635571155 0.03255358140518979 -0.03195996207187561 0.02359597688714915 -0.030468264987097888 708.0479148167649 -188.49654371536133 20.447412112347024 29.417509235473165 -14.387691404975412 -4.683559668659717 28.053677752806845 0.14821576611352794 0.0012601957289957225 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.299999999999635 -0.013764215497674686 -0.5056105331322708 0.03196252327212703 -0.03622216775911346 0.022435429590567626 -0.028050054910756468 708.6363842898018 -188.7842977082499 20.35363304011322 29.42943748149348 -14.387705494806886 -4.694348195999998 28.058467942549147 0.14675481514645772 0.0004363452888109636 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.319999999999634 -0.014538667136355897 -0.5052136001982798 0.031428844542755914 -0.03992590763918414 0.019687483383912057 -0.02475680476962672 709.225090021344 -189.072050253984 20.259627994610604 29.441134828957196 -14.38754666579083 -4.706157143619946 28.08325013382996 0.1470381850559621 -0.00032025210087516443 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.339999999999634 -0.01538548727974294 -0.5048856674673587 0.03096450937595253 -0.04369161740334083 0.015726744018769806 -0.02118712659825658 709.8140318538314 -189.35979984463083 20.165392013050454 29.453047430442233 -14.387410229582356 -4.717442010669947 28.101188549616428 0.14661827644251282 -0.000862839319303359 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.359999999999634 -0.016302966695494636 -0.504644537582931 0.03056917139359934 -0.04727071781836765 0.011193414446166575 -0.01796591979474958 710.4032122883627 -189.64754653567155 20.070929502773044 29.464994846305366 -14.387256912085702 -4.728810206673284 28.11845744212211 0.14675470928966353 -0.0014045671756789911 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.379999999999633 -0.017289108515765733 -0.504500695851859 0.030236417484603446 -0.0508602103000353 0.006179056954673351 -0.015069394959742518 710.9926336285556 -189.93529059959047 19.97624279638527 29.47713786480448 -14.38714778581552 -4.739861831180807 28.13908361949548 0.14640442048608868 -0.0015093332236805319 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.399999999999633 -0.01834251175056681 -0.5044536675116439 0.0299513210024808 -0.0542905456294007 0.001689991940751646 -0.0133578932237775 711.5822982328099 -190.22303312837218 19.881335094226085 29.48932110669095 -14.387103609070095 -4.750909967406535 28.162763389329143 0.1459193794849725 -0.0012709137818339902 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.419999999999632 -0.019460115580911097 -0.5044862447008203 0.029686741705489513 -0.05751699641895365 -0.0016138602338352705 -0.013162684995036951 712.1722063352845 -190.51077588438832 19.786205878568097 29.501487561026263 -14.387170638246879 -4.762013331203752 28.163875584384538 0.14488398225113217 -0.001320708850451075 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.439999999999632 -0.02063638780412473 -0.5045823205404766 0.029423947701833215 -0.06034247442717081 -0.0045117857040800746 -0.01331029974101134 712.7623567109462 -190.79852009647954 19.690846973108375 29.51354821469952 -14.387249193055922 -4.7738790399411934 28.181684470010524 0.14447174623850018 -0.001434393889725971 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.45999999999963 -0.021865796214049153 -0.5047356187688712 0.029158331883096224 -0.0629942650758982 -0.007207606642983454 -0.01357798035648841 713.3527489291167 -191.08626653345505 19.595249915315538 29.52567170765719 -14.38739317677178 -4.785828674573596 28.197876914987162 0.14337237349348275 -0.0006551469586860746 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.47999999999963 -0.023143155054242533 -0.5049230506461048 0.028869641720999983 -0.0652314327549551 -0.007817113226552522 -0.015712951724148803 713.9433816245638 -191.37401746135194 19.499407766416525 29.537595778995293 -14.387698173394115 -4.798388204615028 28.203225532406133 0.14229634904922622 -0.0008024305979460142 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.49999999999963 -0.02446084737494392 -0.5051255190749195 0.028546547519484745 -0.06706444430822925 -0.008633226426092083 -0.017078592824972313 714.5342519485719 -191.66177452011857 19.403307013814835 29.549434400690057 -14.388006076310727 -4.811689070380069 28.21067443501289 0.1401184042939964 -0.0009948617992446352 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.51999999999963 -0.025806827565650954 -0.5053474686140845 0.028203202108280874 -0.06810877949737283 -0.00972706520297987 -0.0178141312658252 715.1253554380991 -191.949536460594 19.306924912357733 29.560912043523686 -14.388186058461233 -4.826523039641399 28.22037766379283 0.14012672156690578 -0.0008910300090300814 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.53999999999963 -0.027173179533405426 -0.5055874524323378 0.027844190945987057 -0.06914490335927509 -0.010424881954629628 -0.018722864658043088 715.7166901740666 -192.23730388979212 19.210247328635354 29.57255903210083 -14.388554952442123 -4.8412373762523275 28.209384723898655 0.14061298824696622 -0.0008382934292406885 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.55999999999963 -0.028561597197325164 -0.5058392003609263 0.027468435360873934 -0.07033961015299466 -0.010891099761153173 -0.01955430264546692 716.3082609504887 -192.525081248728 19.113277524681525 29.584516085719326 -14.389179042197872 -4.855745181449082 28.224330274455234 0.1395818978184637 -0.0015198225147389293 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.57999999999963 -0.029969599589406842 -0.5061141978624123 0.027092128138388752 -0.07115778026560916 -0.012746305812269404 -0.018881877047973426 716.9000707267859 -192.8128703060113 19.016011668786284 29.596458876625142 -14.38972471025186 -4.870842587938042 28.22892474052902 0.13777229786341907 -0.0012400789729154049 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.59999999999963 -0.03138681320091942 -0.506417217585781 0.0267207683404309 -0.07132700518357533 -0.013717671559911519 -0.01918395834486063 717.4921162864707 -193.1006704845565 18.91843090167758 29.608094167250638 -14.390290989184646 -4.887236273099092 28.257351629402557 0.13654859121367163 -0.0007368373409782878 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.619999999999628 -0.032802991111789845 -0.5067268337378856 0.026332676169993702 -0.07106181898139374 -0.013460586356813044 -0.020618646619626733 718.0843926402251 -193.38848314765303 18.820516684685085 29.619538204618788 -14.390973035482947 -4.904187545463611 28.2897523018719 0.13550733735012555 0.00010683277746651395 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.639999999999628 -0.03421093084131902 -0.5070126724071113 0.025901538905177258 -0.07043051914293282 -0.011420111515223257 -0.023451728274524703 718.6768960230337 -193.67631147217224 18.722259719187793 29.630797080449508 -14.39185691925245 -4.921511074141283 28.26719372813295 0.13385519431558526 0.001288865497908342 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.659999999999627 -0.035602233994056987 -0.5072340607789413 0.025398320210614084 -0.06922227592909484 -0.00712861481485294 -0.027640896977771123 719.2696210612962 -193.9641598312175 18.623641058129458 29.641703642350727 -14.392975916643037 -4.940356995573364 28.26085090763835 0.13174758266680492 0.0012039846084351627 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.679999999999627 -0.036964142453065826 -0.5073762869689817 0.024826721866773163 -0.06728320118824853 -0.0036596565609580503 -0.030033421051555924 719.8625607384505 -194.25202993560683 18.52462885933863 29.652260919258335 -14.394030841442417 -4.9608646887225 28.271040920566683 0.1298838386971922 0.000506661938437226 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.699999999999626 -0.038282187774308626 -0.5074674779075578 0.02422982097344181 -0.06470544591639714 -0.0022172938257534027 -0.0299991427141956 720.4557091521029 -194.5399195794545 18.42519373388697 29.662577296642066 -14.394929519356003 -4.98264951249361 28.26618088353416 0.12894990754579058 0.0010060804311392926 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.719999999999626 -0.03954663845994434 -0.507519201311366 0.023623780868036123 -0.06182752734207157 7.602769193058639e-05 -0.030805246356490616 721.0490625565368 -194.8278291113633 18.32531527268647 29.672760082128118 -14.396019500410663 -5.005198189877865 28.277953041666326 0.127197382174605 0.0006365496762469375 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.739999999999625 -0.04074847980837417 -0.5075342819978585 0.023012233529975123 -0.05835927456843205 0.0012201034110187598 -0.030409653322797957 721.6426169689973 -195.11575957259433 18.2249740960872 29.68267817577314 -14.397022264954519 -5.028920901971097 28.31136243818161 0.12738936848726767 0.0005634743811175509 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.759999999999625 -0.04188242991396327 -0.507527613245333 0.022408614709242006 -0.05499150179145412 0.0020213940123660883 -0.029924457391002232 722.2363713938953 -195.40371189169784 18.124163905089627 29.6927616119146 -14.39820550856278 -5.0520995829847894 28.316408578264117 0.12669850360248341 0.0003865306723967235 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.779999999999625 -0.04294719380385521 -0.5075078141936208 0.02181728418535872 -0.05141515447055585 0.002310858459359361 -0.02912460033922603 722.8303271256203 -195.69168854378609 18.022885499250794 29.702809021797005 -14.399455632356508 -5.0757422932874 28.345282370057866 0.1267719104899422 0.0009669448359949089 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.799999999999624 -0.04394141972853118 -0.5074680352457058 0.02122665255851479 -0.04789916545397664 0.003802484575684226 -0.029765377744979307 723.4244843066974 -195.97969300260786 17.92113827496119 29.712906830568034 -14.40098635648237 -5.098981369182252 28.349453265161635 0.1266022855542209 0.0014507851905021332 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.819999999999624 -0.04486590557779477 -0.5073881240306657 0.02061481778456007 -0.04436263034039723 0.006113585830263636 -0.031062752257337078 724.0188434879024 -196.26773049816043 17.818925457822104 29.72300931391423 -14.402759287684578 -5.122301493428843 28.37651507551394 0.1267452469309606 0.001043990083435568 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.839999999999623 -0.04572117369884113 -0.5072723213543147 0.019989056605594586 -0.040911909704335545 0.007189080070096646 -0.030988785873597595 724.6134062366123 -196.5558043743933 17.716250541475244 29.733263887947928 -14.40462451471508 -5.1451911983920375 28.401604561343714 0.12725966587790594 0.0011053047246480277 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.859999999999623 -0.04650996365935738 -0.5071335086512381 0.0193627416340975 -0.037679190950141266 0.008227062281285509 -0.031002572459737945 725.2081759378899 -196.8439178177154 17.61312471717938 29.74370484856722 -14.406716183515105 -5.167392225957084 28.418088789036393 0.12721731203020398 0.0007412997474857706 -1.1984224905356572e-05 -0.1493713792203643 0.654754638671875 -0.0
21.879999999999622 -0.04721990697676778 -0.5069814870751205 0.018743715823947474 -0.03301294214756563 0.008308699332002201 -0.030187841870776135 725.8031557213612 -197.1320740192362 17.50955896936352 29.754272375682394 -14.408900531931364 -5.18918344120403 28.428341908082448 0.1277020263866329 0.0011931044614291143 -1.1984224905356572e-05 -0.15245132502104095 0.654754638671875 -0.0
21.899999999999622 -0.047838889749298966 -0.5068160522573367 0.018128613629922394 -0.028570372387107915 0.009354946384381767 -0.030536199924762662 726.3983481150055 -197.42027686317206 17.405562275997656 29.764966177233774 -14.411380642915404 -5.210486673483462 28.444495116717547 0.12846112965181805 0.001386765765752183 -1.1984224905356572e-05 -0.15245132502104095 0.654754638671875 -0.0
21.91999999999962 -0.048372537565460394 -0.5066251527607613 0.01750293472936204 -0.024446494934900566 0.010661112833695122 -0.03111351640260346 726.9937564641804 -197.70853200659744 17.301147193653204 29.775868249866527 -14.414130649662775 -5.231022225697185 28.471826844919462 0.13082729939839308 0.001100818157519747 -1.1984224905356572e-05 -0.15245132502104095 0.654754638671875 -0.0
21.93999999999962 -0.04883281237123344 -0.5064147731787335 0.016872865264975064 -0.021213116848350946 0.011140340682989625 -0.03087128177313477 727.589389430839 -197.99684588769273 17.196342576474056 29.787428208920318 -14.417254737086877 -5.249440081862284 28.496168276132817 0.1319617958409929 0.00045982358279979404 -1.1984224905356572e-05 -0.15245132502104095 0.654754638671875 -0.0
21.95999999999962 -0.04921068977182728 -0.5062079870687936 0.016260226938989732 -0.016227093757487657 0.010137056979363873 -0.029379397497497392 728.1852579340801 -198.2852239929578 17.09118486679833 29.799422113274506 -14.420553406596817 -5.266331345954041 28.522743863193355 0.13111226157654296 -0.00012163214328919594 -1.1984224905356572e-05 -0.15707723583450858 0.654754638671875 -0.0
21.97999999999962 -0.04948563644281644 -0.5060307664379686 0.015685003770864542 -0.01098097026561505 0.008000785247567952 -0.027268930422826798 728.7813646522796 -198.57366696363306 16.985686231958866 29.811249890274063 -14.42374153510119 -5.283532396601643 28.543721092427536 0.13094967354953035 0.0002934818679560621 -1.1984224905356572e-05 -0.15707723583450858 0.654754638671875 -0.0
21.99999999999962 -0.0496550265161718 -0.5058822496617854 0.01513608425566685 -0.005727293391539216 0.007092443087082661 -0.026887193748414598 729.3777068886993 -198.8621753121354 16.879844994548804 29.822974147348756 -14.42709147637335 -5.300591426737808 28.548837185583015 0.12929380660187356 0.00020819581567093379 -1.1984224905356572e-05 -0.15707723583450858 0.654754638671875 -0.0
22.01999999999962 -0.04971358633192123 -0.5057506579912453 0.014595156372410411 6.748516122926252e-05 0.006136666690921291 -0.026552109639182465 729.9742791501516 -199.1507492854954 16.77365068070309 29.83425268655821 -14.430304133443741 -5.318839828460157 28.556915330337432 0.12944747188100042 0.000989540679179955 -1.1984224905356572e-05 -0.15707723583450858 0.654754638671875 -0.0
22.03999999999962 -0.049642707829734754 -0.5056176436793519 0.0140423867974982 0.007209687160540377 0.007046230775200957 -0.02806439447375276 730.5710765426112 -199.43939026687102 16.66709609461537 29.845487581471737 -14.433792475591256 -5.336618421252053 28.544966154199926 0.12968836233019454 0.0015384319756256376 -1.1984224905356572e-05 -0.16015718163518522 0.654754638671875 -0.0
22.05999999999962 -0.04943107325512324 -0.5054537518942861 0.013451874671658346 0.014176418017782497 0.009031065160591711 -0.030175455582723845 731.1680981584055 -199.72810324946798 16.56018630385405 29.85667545661705 -14.437504310886824 -5.354360028391767 28.577499907687216 0.13197575964141828 0.0017277408836632853 -1.1984224905356572e-05 -0.16015718163518522 0.654754638671875 -0.0
22.079999999999618 -0.04908948746417293 -0.5052473353554718 0.012820145228350456 0.020249615183451558 0.011135686060092666 -0.0319813427375373 731.7653483162748 -200.01689445829632 16.452943167610563 29.86834200796425 -14.441615226297376 -5.369952682076468 28.603629826289726 0.13324158333195088 0.0014143134770316355 -1.1984224905356572e-05 -0.16015718163518522 0.654754638671875 -0.0
22.099999999999618 -0.04863190125256402 -0.5050076576028987 0.012163796729612313 0.025804262500362992 0.012230645933196076 -0.0324830670144472 732.3628342772404 -200.30576954373987 16.345401159372628 29.880255937827787 -14.445892063815386 -5.384246966101211 28.600627311368946 0.13300452310770233 0.0008191169897516762 -1.1984224905356572e-05 -0.16015718163518522 0.654754638671875 -0.0
22.119999999999617 -0.04806294692818732 -0.5047598772457755 0.01151223885738569 0.03138024480728527 0.011843941214019715 -0.03147517525748458 732.9605572584538 -200.59472930949994 16.237571140525144 29.892044293643494 -14.450083368527324 -5.398753525677827 28.621648120986965 0.1336577804499253 0.0005326633099343776 -1.1984224905356572e-05 -0.16015718163518522 0.654754638671875 -0.0
22.139999999999617 -0.047385090332739015 -0.504524816933269 0.010883859187535604 0.03666427454836516 0.010875544506109638 -0.030241221564362077 733.5585164737777 -200.88377365013434 16.129458720662235 29.903879432150926 -14.454349775856398 -5.412486847015983 28.625649738909058 0.13484222453960562 0.00038784133615679624 -1.1984224905356572e-05 -0.16015718163518522 0.654754638671875 -0.0
