Time(s) pitch(rad) yaw(rad) roll(rad) pitchspeed(rad/s) yawspeed(rad/s) rollspeed(rad/s) lat(deg) lon(deg) alt[MSL](mm) vnorth[NED](cm/s) veast[NED](cm/s) vdown[NED](cm/s) IAS(m/s) AOA() Sideslip() RCch1() RCch2() RCch3() RCch4() 
32.35999999999946 0.018304884893738674 -3.140784263705262 -0.5850000389512345 0.15609992049961963 -0.14141626023873521 0.06897256149489793 449.6875037796361 -570.8364367861992 32.582591271445885 -33.31850321187553 -4.787498169220396 -3.5121226116159976 28.923817097265964 0.20806235883008503 -0.008133096509781246 0.001739564167043113 -0.21171886572925586 0.5841587062939676 0.013373824117693797
32.37999999999946 0.01936757957698447 -3.144859830968628 -0.583718408273408 0.15733105484319074 -0.1398287840577942 0.06686499485779429 449.0209363890684 -570.9308256697078 32.512472341237086 -33.33814064534406 -4.651379408749423 -3.4997378354496296 28.915611945482688 0.20836130752431792 -0.008424978912646415 0.0015289507518610496 -0.21135547231078475 0.5841473384428877 0.01346572141032063
32.399999999999466 0.0204679353036099 -3.1489294669577728 -0.5824840456619599 0.15855810800152237 -0.1392344796732767 0.06467555904233806 448.35398299069055 -571.0224941820128 32.442604404399866 -33.35710412773673 -4.515461506788399 -3.4870243030297035 28.923082151544076 0.20943941285702347 -0.008554445989159155 0.0012696277196381058 -0.2115935035013597 0.5840345205239657 0.012994239395340394
32.41999999999947 0.021598129588750327 -3.153001032907923 -0.5812830563489658 0.15958477187451334 -0.138726037488032 0.06398569725516533 447.68665411008175 -571.1114410057392 32.37300107631433 -33.375688336752916 -4.379210950849398 -3.4732775340688073 28.93358951408852 0.20988648157235615 -0.008253257691269377 0.0016702641122110806 -0.21202092910440082 0.5841601554649354 0.012929503224919163
32.43999999999947 0.022756804942681 -3.1570673736519796 -0.5801143059908453 0.16031778719951428 -0.13760416897683128 0.06190528603932017 447.018959612499 -571.1976614163101 32.303678471046375 -33.39366566812626 -4.242820669832239 -3.4589526550179475 28.929955706963494 0.20970228061281007 -0.00860405754509499 0.0015936732615470343 -0.21177289930389354 0.5846240747595144 0.01250791190388074
32.459999999999475 0.02394207724821127 -3.1611297552939264 -0.5789628548035525 0.16126656886907534 -0.13729887113885814 0.0627239225912305 446.35091405904535 -571.2811572912124 32.234643019961894 -33.410794150380035 -4.106757956761259 -3.44456255672638 28.897558098939374 0.21016112814175256 -0.008698428824234918 0.0018876426478015428 -0.21208892303199384 0.5847979559129196 0.012942815147702801
32.47999999999948 0.02514749938193747 -3.1652002675765463 -0.5777957598575881 0.16212397047911795 -0.13754589727411135 0.06397563223641274 445.6825321556553 -571.3619347296244 32.1658955718675 -33.42730059034758 -3.9709774712918042 -3.430152020199099 28.91640713468942 0.21143052712765406 -0.009638103920518667 0.0015416068860483964 -0.2122870587346293 0.5850141114869237 0.013397274443983682
32.49999999999948 0.026353618343332497 -3.1692958990559386 -0.5765982173843373 0.16236274698681746 -0.13973620485933166 0.06632598635442621 445.0138238559765 -571.4399933320516 32.09745012844875 -33.44343268034883 -3.8348749056520455 -3.414361310991906 28.94425969501291 0.21184275049685275 -0.010653888430524247 0.0016946801959414174 -0.2120099389783644 0.5847441161178192 0.01303702226556608
32.519999999999484 0.02753210694870775 -3.173444364665988 -0.575338052424993 0.16233468842302223 -0.14386676618371674 0.07087038457225438 444.3447995701414 -571.5153294206496 32.029330170080094 -33.458897808606004 -3.6987267814679865 -3.397602209161088 28.94541481647043 0.2129858628206691 -0.010690589687912748 0.0018406387097264023 -0.21179964120930153 0.5848005869423067 0.013351646319877699
32.53999999999949 0.028670100319058534 -3.1776565501633502 -0.5740070632401547 0.16205096700732724 -0.1476936181849071 0.07406737627432262 443.67546998785156 -571.5879395020279 31.96155515237011 -33.47396054403665 -3.562274727632814 -3.3798656957330073 28.940427008625356 0.2136753080196593 -0.01031912200760424 0.0015779872896995186 -0.2121703169188566 0.5848798053594875 0.013693690778225043
32.55999999999949 0.029774956303638266 -3.1819133178543573 -0.5726403648942039 0.1615675971279223 -0.14983496488543047 0.07504197286485033 443.00584494779383 -571.6578197150538 31.894140321669752 -33.48844248094458 -3.425740491345934 -3.3615828102438803 28.963926624850767 0.2143953293471322 -0.009071000805557547 0.0018743997679773095 -0.21229495396104442 0.5847219267169342 0.013400931328809016
32.579999999999494 0.030871036286007614 -3.186171436691474 -0.5712880612372887 0.16097483927360245 -0.14871166283009749 0.07309693938999576 442.33593614480094 -571.7249638526303 31.8271000235822 -33.50233628670885 -3.288667774654829 -3.342412679574247 28.948169120976893 0.2157294170921737 -0.008033228752221037 0.0020648549152477275 -0.2126032284467772 0.5843231257688418 0.013395728130287441
32.5999999999995 0.03198309364856544 -3.1903832267243244 -0.5699951838911423 0.16000849652968582 -0.14548995491571867 0.06942161421684165 441.66575306381696 -571.7893626598334 31.760450332406293 -33.51587090239965 -3.151207802576985 -3.322523300063154 28.931996888220432 0.21596878878070613 -0.00883074093081204 0.0019384779801864564 -0.21282208460435062 0.584012630018099 0.013430524729353733
32.6199999999995 0.03310574184735268 -3.194548833671403 -0.5687514895222702 0.15899621379036907 -0.14464584352632026 0.06850118913065305 440.9953062026339 -571.8510166259056 31.69420056512921 -33.52871561541609 -3.0141841513841006 -3.3024215076070593 28.91922969161548 0.21555718533685575 -0.007951137737493896 0.001777828122684749 -0.21287238695832716 0.5844313972248174 0.013389745757195749
32.6399999999995 0.03423783649837577 -3.1986712406684346 -0.5675485306768203 0.15811860369893715 -0.1417203444871356 0.06566991703845766 440.324612109408 -571.9099338187907 31.62834909174612 -33.54059539249872 -2.8775310452522835 -3.282694960385697 28.89864697757643 0.2152216151664051 -0.008645247492682721 0.002007413437119456 -0.212799444478802 0.5840958836238068 0.013035003431125526
32.659999999999506 0.03538354803344222 -3.2027531017350546 -0.5663871021654403 0.157620568536788 -0.1408566669396023 0.06467830222851043 439.65368927594216 -571.9661247409028 31.56288997851452 -33.55159103781982 -2.7415575991303265 -3.263186599264249 28.897258084506813 0.21550267820300567 -0.009515212409843312 0.001853774114287727 -0.21329068241292615 0.5841914391931395 0.012799096649163507
32.67999999999951 0.03652215152420033 -3.206832378045761 -0.5652344561879402 0.15704348852962918 -0.14223372293270378 0.06525048992925 438.98255332608124 -572.0195990211097 31.49782554477158 -33.56190721977601 -2.605867399589693 -3.2432273214156755 28.890885962714183 0.21548568997748554 -0.010250788339958607 0.0016060211644659081 -0.21332954618122724 0.5843313942340362 0.012686598092235903
32.69999999999951 0.03763247366457046 -3.210941885215998 -0.5640785928689936 0.1565116267228966 -0.14527101912129248 0.0655720063588369 438.3112191762922 -572.0703639126825 31.43316201131012 -33.57141070082416 -2.470619297258484 -3.223096731779169 28.895505143705524 0.2156747457387508 -0.01031137484991017 0.0012009110693537721 -0.21340073209940616 0.5838400575581167 0.012332692160944642
32.719999999999516 0.03870628244322441 -3.2150932413876547 -0.5629269136779455 0.1558495453432638 -0.1480668753288035 0.06543998842207752 437.6397024685708 -572.1184250519151 31.368904718941174 -33.580162208586394 -2.3354926892968715 -3.2026034847909806 28.887891929360542 0.2156078703050852 -0.009623375365812802 0.001074042935686357 -0.21326756148879458 0.5833941780045878 0.012394788305321423
32.73999999999952 0.03975265758423578 -3.219266886631484 -0.5618058056209072 0.1550361142989962 -0.14895938978558515 0.06304017441182659 436.9680187544985 -572.1637858202938 31.30505636544299 -33.588111105265845 -2.2005826291909125 -3.182203701324077 28.89263973497103 0.21639526275491583 -0.009072305758895591 0.0009003293660452283 -0.2128853511062118 0.5835307272019542 0.01228841034176879
32.75999999999952 0.04078689501283405 -3.223431794805284 -0.5607414816957729 0.15402379985870412 -0.14829905447126934 0.060158818960897184 436.2961811525011 -572.2064457281599 31.241622984599736 -33.59555096907877 -2.0654069579343157 -3.1611074684213225 28.885528601649938 0.21740233359286917 -0.008865875458853067 0.0010984639501832405 -0.21304157430927587 0.5837613206006436 0.012191840373236633
32.779999999999525 0.04181764232244346 -3.227567004384899 -0.5597380076067795 0.15284699598240897 -0.14693569148676472 0.05726162236090454 435.6241992579998 -572.2464002408707 31.178618735353144 -33.602540823138234 -1.9300433949538955 -3.1392918655991204 28.87537963198835 0.21855846152551098 -0.009629274775253124 0.0014453209526904657 -0.2134284616624522 0.5834569843573939 0.011720640736293707
32.79999999999953 0.042836810706676255 -3.2316777413685136 -0.558761804339487 0.15144305672163216 -0.14712782301653712 0.0577532995303405 434.9520812599729 -572.2836468566795 31.116059522720498 -33.60916174881606 -1.7946176167593266 -3.116604420803284 28.898534869845875 0.21998035552600442 -0.00876832168696904 0.001942281277951581 -0.21380520874215428 0.583451606651951 0.01170284410510028
32.81999999999953 0.04383889026915732 -3.2357564794962492 -0.5578061740550123 0.1494108223473188 -0.14540932194779663 0.055478940006978714 434.27983392077647 -572.3181772752301 31.053967205971265 -33.61547500550439 -1.6584240765745923 -3.0926026213912636 28.896535828509855 0.22043947630228614 -0.008562101517535425 0.001827239032633955 -0.21355962402016548 0.5837904801621593 0.011425629507197775
32.839999999999534 0.04482622419851136 -3.239780158062987 -0.5569045189240278 0.1470009696269914 -0.14350411299676868 0.05251695935592855 433.607466337245 -572.3499840201664 30.992358574856556 -33.6211874782925 -1.5222505765898904 -3.0682371310416743 28.927327588220084 0.2217727095960759 -0.008907728736951984 0.0016995631183574368 -0.2130701017835637 0.5839935463074054 0.011023425475287904
32.85999999999954 0.04578584973268727 -3.243755200865316 -0.5560532903182486 0.14422887391923203 -0.14299156297974588 0.05060865304167103 432.93498790097624 -572.3790612036047 30.931252610652773 -33.62656089364284 -1.3854682424289653 -3.042337031693327 28.934551880877407 0.22189447287341568 -0.009938465053193601 0.0012716309070886908 -0.2132774495879556 0.5838170386710001 0.01107108715288589
32.87999999999954 0.04669768906061223 -3.2477106120028245 -0.5552190881107112 0.14165595384552254 -0.14458851007221996 0.05109706079281466 432.2624090491312 -572.4054053937114 30.87066949746814 -33.63122980739775 -1.2489517216786714 -3.015952633919456 28.92823751509213 0.22279727404383454 -0.009390921733657385 0.0015957411319216372 -0.21371049080554635 0.5834659090917836 0.01065328086316991
32.899999999999544 0.04755781554137941 -3.2516508108863222 -0.5544012748206381 0.1387867674446194 -0.14464720337780365 0.049246753848778746 431.5897408900927 -572.429016840761 30.810619776141923 -33.63549196190164 -1.1121942256266357 -2.9889983258667208 28.91603296934693 0.2228727583598912 -0.009543823545492167 0.0015625876573072428 -0.21372449310220012 0.5839637922940409 0.010257614298691955
32.91999999999955 0.048371236010116836 -3.2555615433605505 -0.5536019167568468 0.13589341381018516 -0.1447552153243727 0.049439753552215374 430.91699442898346 -572.4498960719975 30.751109092340915 -33.63906109979883 -0.9757305216087769 -2.9620495123731025 28.92382722636694 0.22267805061973758 -0.00895442963597852 0.001995058488740567 -0.21365671205306022 0.5836569880504604 0.010493315857338056
32.93999999999955 0.049146851851103415 -3.2594313978214933 -0.5528177771976489 0.13318801757796397 -0.14336498437107104 0.04783471143571231 430.2441845898259 -572.4680469172506 30.692137990753345 -33.6418309261306 -0.8393561075438641 -2.935040609190505 28.909861752890556 0.2209737363415662 -0.008745648015728347 0.002155022111129851 -0.21382352331986954 0.583182522218581 0.010167611122664535
32.95999999999955 0.049899465595701915 -3.2632491334090172 -0.5520554517690454 0.13097332200776407 -0.14172639915735255 0.04729552655705536 429.57133163235517 -572.4834804625093 30.633694291161774 -33.64337502809707 -0.7040010545516155 -2.909310098789945 28.89642949818487 0.2203555302652176 -0.009199266291354613 0.0022142272058099277 -0.21346035825051302 0.5829562233377171 0.010556742453413202
32.979999999999556 0.05062864876632999 -3.2670282147541467 -0.5512994263353885 0.12894504809320945 -0.14149340003700145 0.047294120449031266 428.8984563575895 -572.4962136831824 30.575760686696935 -33.644064112140065 -0.5693241105041777 -2.8840314388402994 28.895788694120995 0.21901512708743093 -0.0098379052537775 0.0019838624490193706 -0.21331627334860354 0.5825973582532712 0.010397629000373425
32.99999999999956 0.05132554979267473 -3.2708001675204006 -0.5505280582889827 0.12762631247061368 -0.1429958225386731 0.04906393165672084 428.2255779160112 -572.5062620471357 30.518325796995484 -33.64369261582057 -0.43551601376811616 -2.8594385525805945 28.849233401511707 0.21916895260160466 -0.010284479752090011 0.001707411061616011 -0.21371032904734233 0.5824112368133407 0.010814689580433948
33.01999999999956 0.051981196187865654 -3.274590200961776 -0.5497232495217111 0.1261409420568731 -0.1453802507464606 0.05098696263578831 427.55271215992593 -572.5136406579823 30.46137819118901 -33.64279575807682 -0.30234919126408194 -2.835302520209763 28.848632835195932 0.21909687371974926 -0.0104515012609582 0.0015032798759890185 -0.2134601753932409 0.5825305096492067 0.010890517022724477
33.039999999999566 0.052588158502107046 -3.2784072410055343 -0.548883537436275 0.12463840180308651 -0.14803573765732783 0.05293452363620937 426.87987081851884 -572.5183585110688 30.404913949019853 -33.64125088386025 -0.16944078959518233 -2.8111016057646987 28.844909671969607 0.21917268652583716 -0.009786920476671769 0.001226923675713729 -0.21334634416819218 0.5825828430998248 0.011335115178077443
33.05999999999957 0.05315308567098849 -3.282236500019141 -0.5480208885417249 0.12293447451045063 -0.14881689197891246 0.05356711549849114 426.2070662526578 -572.5204190082286 30.34893374728396 -33.639118144283614 -0.03661406018560126 -2.7868981075486103 28.850713368481976 0.21803967712604122 -0.00956127951530959 0.0012698374555081009 -0.2129611481735623 0.5829991656683785 0.011719060305091912
33.07999999999957 0.05368975098262967 -3.2860563036056423 -0.5471428769947921 0.12146976194844696 -0.14890669124653766 0.05463040811569825 425.5343138093428 -572.5198291293672 30.29343162665148 -33.63603938410646 0.09559624843859228 -2.763293361111481 28.829669791848037 0.21746878876787304 -0.010465929169668995 0.0014596338365744765 -0.21255773467205077 0.5833239704318562 0.012105327007958733
33.099999999999575 0.05419731373761114 -3.289877872922484 -0.5462274092290887 0.12026709103453671 -0.15068967474677203 0.05752267839246537 424.8616299575155 -572.5166034000418 30.238397068492525 -33.63225961710929 0.22697047365357803 -2.7401412627642996 28.82297829094244 0.2182146211803002 -0.009935499017612426 0.0018480564041522991 -0.21263883504047573 0.5835957484711263 0.011865822446552932
33.11999999999958 0.05467745144776302 -3.293703296970993 -0.5452648228699846 0.11903900723726724 -0.15087768297884913 0.05955050353951136 424.18902548369414 -572.5107484733809 30.18383040419875 -33.62810144329475 0.3585154791341777 -2.7165029857525944 28.804178879469532 0.21715947127747817 -0.010647737936441212 0.0021334185648921454 -0.21313873561878743 0.5834653260747914 0.012224802362874748
33.13999999999958 0.05513292211808816 -3.297531561028974 -0.5442494035483337 0.11800064772645061 -0.15243813039430215 0.06300125183620882 423.51651258273284 -572.502272908351 30.129728576428505 -33.623103041356295 0.48903371101571524 -2.693656720562732 28.790155752846967 0.21669008482965182 -0.010111299119789965 0.0024055921900273227 -0.21271447349248612 0.5835717264014478 0.01221915441535106
33.159999999999584 0.0555672142266683 -3.3013631625913673 -0.5431981261115634 0.11708080741974684 -0.15249635522072102 0.06332361332664255 422.84410687015645 -572.4911920250867 30.076079207226943 -33.617382944272514 0.619046782094282 -2.671256509581627 28.780832410243026 0.2172358727966857 -0.009602149759372569 0.0024123242341648806 -0.2125890008275434 0.5831190214634984 0.011809645277185041
33.17999999999959 0.055994149908377526 -3.3051726407102016 -0.5421572303281872 0.11590640801047623 -0.15116494378371365 0.06200347336772894 422.1718197901886 -572.4775112106008 30.022880836913625 -33.61124030729195 0.749026565638544 -2.648557071330828 28.777126365692638 0.21613044671083653 -0.01028957045727123 0.002662889904106969 -0.2124518589199819 0.5827778721309671 0.011393554183764957
33.19999999999959 0.05641346358133852 -3.3089664731466253 -0.541140131518475 0.11530461535852769 -0.15178256449760547 0.06101827270142297 421.4996638136841 -572.4612399106342 29.970131101165208 -33.6042735934589 0.8780950040658616 -2.6263937574137 28.78708921436643 0.21504374342487204 -0.010225016957460873 0.002243934648530922 -0.21276148410021922 0.5830582890724033 0.010951335369246742
33.219999999999594 0.05682813144342984 -3.3127624671872637 -0.5401388639216742 0.11530890539412027 -0.15181457942320956 0.06059010590966866 420.82765584693277 -572.4423934864701 29.917820537035137 -33.59643973549189 1.0065385563119773 -2.6046403797455575 28.780730673036874 0.21402012615981833 -0.010307252520688422 0.002712123428227355 -0.21317038749096995 0.5830675019133982 0.010811502066782377
33.2399999999996 0.05725065965783328 -3.3165612450853557 -0.5391301341958109 0.11581197492319112 -0.15184051022213008 0.06193903235389781 420.155812935383 -572.4209857813379 29.865938809762216 -33.58776850008039 1.1342226337723673 -2.5835100383998526 28.783782779663515 0.2142827416436226 -0.009771604073041786 0.0030707103842234113 -0.2134276246992352 0.5826817097288587 0.011242173457563145
33.2599999999996 0.05769149181750236 -3.3203534300805075 -0.5381030501378228 0.1162288257419755 -0.15053800037484164 0.06255044694236402 419.4841482815427 -572.3970245170746 29.814482617036177 -33.57861403057859 1.2618940349991785 -2.5620864927733833 28.782159471186965 0.21507715304898958 -0.009254534367762796 0.0033104343727773607 -0.21346539031746425 0.5828591005211072 0.011396781853116787
33.2799999999996 0.0581552643196327 -3.3241190597553674 -0.537084137869944 0.11611043595829097 -0.14861798390731226 0.061138887039136544 418.8126701853426 -572.3705084397436 29.76346034526785 -33.569113116335814 1.389703673081524 -2.5401180256737073 28.77909332341248 0.21557095998290193 -0.00944937027278757 0.0028276609778297 -0.21296875594829975 0.5828014602327044 0.011356142280922491
33.299999999999606 0.05863405910419438 -3.3278534107143325 -0.53608257852948 0.11561594732766664 -0.14731161202268617 0.0608102862804977 418.14138601564906 -572.3414375592033 29.712881568542596 -33.55922207571676 1.5173741342919522 -2.5177373379600234 28.758292894238792 0.21643395664064405 -0.008986777918838836 0.0029690803198568474 -0.2125573252348729 0.5830215385731402 0.01126189026374944
33.31999999999961 0.05912304301487757 -3.3315506091138576 -0.5350908246886192 0.114793643734786 -0.14513031195259618 0.0601195280819551 417.4703026171248 -572.3098130979445 29.662753734115974 -33.549036734550995 1.6450615878235386 -2.495023961929868 28.74806071160224 0.21608365362205278 -0.007656331490577795 0.00304258451537695 -0.21251896159782765 0.5829009069174027 0.01137637787466291
33.33999999999961 0.059639499642297124 -3.335180786044574 -0.534141276006042 0.11428201241472327 -0.14037025668708858 0.05637566426502996 416.79942968601335 -572.275637434356 29.61307635097238 -33.5381768567132 1.7724942714890626 -2.4726930818521997 28.73572540481632 0.21625310651821547 -0.006883158708405404 0.002921213275762653 -0.2128625124421842 0.5824945715170348 0.011162670984567231
33.359999999999616 0.06020567228640396 -3.3387149853283815 -0.5332526903325023 0.11393181563473831 -0.13455304835883575 0.05364394876225251 416.12877874040447 -572.2389142671957 29.56384544537085 -33.52684014441875 1.8998120230550624 -2.450377400942844 28.72911466221222 0.21562533982670243 -0.0064669955064381906 0.0030862032656828035 -0.21329369885700292 0.5827218103783748 0.011526265791075654
33.37999999999962 0.060832756950086705 -3.3421438919888717 -0.5324009630189187 0.11394438315680673 -0.12841026183696358 0.052263300917391585 415.4583617937411 -572.1996497509413 29.515056552553414 -33.51477931815668 2.0266291145075934 -2.428492544052961 28.692728666726705 0.21490139336120404 -0.006525143985772099 0.003537947236965142 -0.21354730692941506 0.5822591444679763 0.011563658118803898
33.39999999999962 0.0615232615370062 -3.3454779476806564 -0.5315686512833928 0.11436637740019391 -0.12335693218117857 0.0513486749984768 414.7881926025979 -572.1578577947023 29.466696547276385 -33.50206696213451 2.152556003012727 -2.4074890718787576 28.693985101878443 0.21409604277785907 -0.005921837530003665 0.00345457577069383 -0.2138441665840669 0.5821062493098996 0.011264863998780659
33.419999999999625 0.06228004589776456 -3.3487271395938385 -0.5307510525856272 0.11515354489484934 -0.11792537450109991 0.05050753106151394 414.1182853265975 -572.1135518907045 29.418751929604653 -33.48858966094007 2.278023721764442 -2.3869540507027756 28.69790269013163 0.2141067593668127 -0.006869142098146901 0.003300852149813307 -0.21399424908151984 0.5820577329815795 0.01163256308030508
33.43999999999963 0.06309614020353135 -3.351913968915224 -0.5299226008335586 0.1161272166370716 -0.11516199710980486 0.05230024208611361 413.44865284116406 -572.0667405684942 29.371221220913874 -33.47458918753819 2.403097539965868 -2.366097897173023 28.689596831422126 0.21359801461229452 -0.007185355279449782 0.0036481493173845542 -0.2144075353296789 0.5817150617919062 0.011262439717188901
33.45999999999963 0.063953997909595 -3.3550719037324206 -0.5290587633859563 0.11709545201424447 -0.11350821541541631 0.054129622882551624 412.77930703465256 -572.0174341804375 29.32410427846352 -33.45992258584448 2.5275299110173632 -2.345576735225488 28.72137065098319 0.21425572140016375 -0.007487718843613093 0.0036618285723380366 -0.21404113938306663 0.5812336282809926 0.011042457291697137
33.479999999999634 0.06484016331833777 -3.3582202588384606 -0.5281566765393216 0.11787831611089322 -0.11309927743579996 0.05633923178248446 412.1102590780663 -571.9656367301345 29.277408483589756 -33.444804022706215 2.652203193257145 -2.323982245376493 28.703851816001368 0.21401839975815934 -0.007691051369834224 0.0033372749382616614 -0.21417909687072734 0.5809455984017596 0.011351706371204584
33.49999999999964 0.06574710818830111 -3.3613721558126697 -0.5272017636969962 0.11884895439055396 -0.1129691808385558 0.059717240602720836 411.44151917362024 -571.9113513664075 29.23114194833727 -33.429117517342945 2.7763207696355794 -2.302649748999498 28.68178256633658 0.2136774025075004 -0.008983533729212904 0.0037558623796690345 -0.2144237457927831 0.5808069258253273 0.011618479739878106
33.51999999999964 0.06666075365289242 -3.364556171857689 -0.5261555641783444 0.11983194095359859 -0.11575238568855417 0.06596886702364181 410.7730983100773 -571.8545923544115 29.185299038998828 -33.41289968744921 2.899567367080898 -2.281617923209497 28.683208527005636 0.21457858941078964 -0.009746309914674324 0.0038309094179478846 -0.21424181939750675 0.5809554994950754 0.012039939255872255
33.539999999999644 0.06755789022919256 -3.367809708411742 -0.5250120462808632 0.1206401740303857 -0.12004280822479355 0.07020390173196984 410.10500483112327 -571.7953689941849 29.139885634504417 -33.39637756093592 3.022754695485176 -2.2596972868334 28.67761810243352 0.21474474883177713 -0.010339013938305294 0.003426915535788693 -0.2146140689742755 0.580853097072698 0.01159618770303002
33.55999999999965 0.06842539625279388 -3.371151954322963 -0.5238052322369962 0.12141112285183579 -0.12516314295840195 0.07318812191436533 409.43724676245944 -571.7336862584418 29.094913190086913 -33.379357125127726 3.145504108740591 -2.2375207686349343 28.687538538648845 0.2156705045697132 -0.011266757165777063 0.0031449694843351736 -0.21470663784588068 0.5804026541960253 0.01143232732614774
33.57999999999965 0.06925086241776579 -3.3745972723956448 -0.5225310326082908 0.12182160226358296 -0.13133321595349 0.0779345529683496 408.7698319844231 -571.6695488791714 29.050394577823656 -33.36204642748516 3.268218114404803 -2.214312745455002 28.69349682111737 0.21530518883810576 -0.010966530612239806 0.003533005383648271 -0.21470299453928324 0.5808526917317569 0.011673784049753989
33.59999999999965 0.07003487520748422 -3.378135913716414 -0.5211870068016596 0.122113398557991 -0.13560226375428433 0.08109529520350943 408.10277021839005 -571.6029617152311 29.0063395576403 -33.344054417372995 3.3904816560429882 -2.1911603298810447 28.663256327849382 0.21468767875655148 -0.009875853865446533 0.004000811464541799 -0.21421530857669932 0.580583832033173 0.011796631111293282
33.619999999999656 0.07080644645200947 -3.3817244019207107 -0.51981761265996 0.12284427648709448 -0.1365811450067281 0.08109411502293976 407.4360748769919 -571.5339361118461 28.962739728412547 -33.32540346210182 3.5120616011692065 -2.168793332633823 28.664507255859085 0.2143910988846459 -0.009284383846286956 0.004271560006592187 -0.21468617751107152 0.580609568826648 0.011786879818864488
33.63999999999966 0.0715951028850463 -3.3853213986686157 -0.5184696411586217 0.12363866406093788 -0.13580757183965872 0.07929143648709573 406.7697588954385 -571.462483156061 28.91958656436957 -33.30611847524959 3.6332165550254714 -2.1464943224278334 28.662914971813805 0.2148284381908059 -0.00936882426548844 0.004583259560372976 -0.21460566732467398 0.580612922334624 0.011317129611466964
33.65999999999966 0.07240905478774975 -3.3889104142642976 -0.5171546887320922 0.1242751193848314 -0.13494718520653212 0.07802225584870212 406.10383280438265 -571.3886095856194 28.876883981249534 -33.2864146154603 3.754122816769932 -2.1237359120579535 28.640687098234466 0.2144992650494092 -0.008249039778836833 0.005028348754116826 -0.21461851383041622 0.580807944865786 0.010840939232310925
33.679999999999666 0.07325836484939414 -3.3924708951718454 -0.5158778571390581 0.12494679090504589 -0.13188954494793112 0.07556772023302487 405.4383069174268 -571.3123228539403 28.83463121090876 -33.266098873082065 3.8745326362931403 -2.1015138742545814 28.626138792218196 0.21498966130749964 -0.007995291018264678 0.0048821908663883385 -0.21444915490905228 0.5808664270337831 0.011292832341575399
33.69999999999967 0.07415168044281867 -3.395982126058019 -0.514643978635209 0.12533768852388602 -0.1287974636452924 0.07367369539463722 404.7731915463815 -571.2336304551759 28.79282511924766 -33.24536400684042 3.9946895004542635 -2.0790688839306766 28.591527879218255 0.21479391811427292 -0.007788893984084848 0.004805346902290854 -0.21423831049517572 0.5806796454739989 0.011397098877797168
33.71999999999967 0.07508582517521752 -3.3994432080577366 -0.5134433002502374 0.12571381720775704 -0.1258109560372615 0.07219390081601883 404.10849609448644 -571.1525420696672 28.751462558227217 -33.224108305929185 4.114131379289825 -2.0571615748175693 28.592847582409874 0.2145013287228253 -0.007424166139151687 0.004669651862538302 -0.21406135007958638 0.5805774017186494 0.011488688587623605
33.739999999999675 0.07606221745605966 -3.4028528643855678 -0.5122784611296053 0.12618936462537686 -0.12253175377461835 0.07003092878640504 403.4442322999642 -571.0690692428636 28.710537517709017 -33.202199421460115 4.233133531542469 -2.035317596210652 28.62080957721511 0.21519885124367752 -0.007457669206021949 0.004552639437110454 -0.21404275222620145 0.5802381446963054 0.011281497963745203
33.75999999999968 0.07707732413841575 -3.406210763967632 -0.5111327240396851 0.12626263020380532 -0.11968316308648026 0.07022678637062604 402.78041127146616 -570.9832148879801 28.670059518169136 -33.17983239985611 4.352283903342253 -2.0124577602460403 28.61760090943394 0.21479386596460934 -0.006813860823073634 0.004876121864425621 -0.2137284837977326 0.5805143128147525 0.011655329028079307
33.77999999999968 0.07813209712215487 -3.4095138617893253 -0.50998653958412 0.1266896608429396 -0.11609255064943065 0.06999669542714759 402.117044291003 -570.8949817517296 28.63003648757387 -33.156795818087765 4.471011491044115 -1.9898207448652068 28.596117039309448 0.2151731598099711 -0.007406621503075671 0.004654475997588808 -0.21415856123352717 0.5804965416959571 0.012141123866406648
33.799999999999685 0.07922315680353051 -3.4127743037633715 -0.5088302532362775 0.1270711256988181 -0.114467391484056 0.07125657667162785 401.45414209119104 -570.8043790167178 28.590467730646715 -33.13335529494697 4.5892435924762465 -1.9670302386041052 28.59941563407305 0.21519568768472283 -0.008134640871504405 0.004510066141120462 -0.2143642981036189 0.5801962890516607 0.01215510673914572
33.81999999999969 0.08033084008331305 -3.4160238394389295 -0.50763104010431 0.12732675391201917 -0.11460692666314266 0.07456121235079745 400.791714003866 -570.7114165684346 28.55135752802539 -33.10938493360962 4.706982299501127 -1.9439645511997625 28.583742543941703 0.21630322896340243 -0.00904403028311916 0.0047099610308195755 -0.2141357787335635 0.5802158981795615 0.012313476888336245
33.83999999999969 0.08143139031723624 -3.41929501468335 -0.5063749000061445 0.12719858245462998 -0.11698620375807506 0.07748341686152932 400.1297676461153 -570.6161015903308 28.512716339935086 -33.08518193270719 4.824495930814443 -1.9201276806951837 28.584272626325603 0.21600959617951748 -0.008468286434579031 0.004277912637550726 -0.21419769649313872 0.5801519028273896 0.01199823445387072
33.859999999999694 0.08251751605856784 -3.4225909129015872 -0.505095417570425 0.12695120430233037 -0.11775942174521874 0.07745299047173484 399.46831175079757 -570.5184408834774 28.474550694267617 -33.06033851560783 4.941554644645622 -1.8964099960957306 28.56416950625372 0.21714909712628297 -0.010041905447772467 0.0041916013745926265 -0.2137307648626868 0.5802117244096053 0.011728568022079226
